01_teacher_student_double_descent,<module 'random' from 'c:\\Users\\jiaya\\anaconda3\\Lib\\random.py'>,2,4,relu,109,0.1,adam,0.003,0.0,5000,13.827367782592773,23.378674507141113,4.6496217250823975
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,140,sgd,0.05,0.9,0.0,20000,7140,140,0.1787567287683487,0.5760288238525391,7.5816755294799805
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,150,sgd,0.05,0.9,0.0,20000,7650,150,0.15549664199352264,0.5013781487941742,8.036381721496582
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,160,sgd,0.05,0.9,0.0,20000,8160,160,0.12586715817451477,0.6324811577796936,7.8368079662323
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,170,sgd,0.05,0.9,0.0,20000,8670,170,0.13569319248199463,0.7033501863479614,7.942995309829712
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,180,sgd,0.05,0.9,0.0,20000,9180,180,0.07853008806705475,0.9388161897659302,8.018165588378906
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,190,sgd,0.05,0.9,0.0,20000,9690,190,0.07693357020616531,1.2689561247825623,8.021541833877563
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,200,sgd,0.05,0.9,0.0,20000,10200,200,0.07687652111053467,0.8265367150306702,8.034783363342285
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,210,sgd,0.05,0.9,0.0,20000,10710,210,0.05411727726459503,1.064307451248169,8.19711446762085
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,220,sgd,0.05,0.9,0.0,20000,11220,220,0.04778670147061348,1.6675356030464172,8.194244623184204
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,230,sgd,0.05,0.9,0.0,20000,11730,230,0.02909397892653942,3.381028890609741,8.362614154815674
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,240,sgd,0.05,0.9,0.0,20000,12240,240,nan,nan,8.439473867416382
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,250,sgd,0.05,0.9,0.0,20000,12750,250,nan,nan,8.26160740852356
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,260,sgd,0.05,0.9,0.0,20000,13260,260,nan,nan,8.784099102020264
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,270,sgd,0.05,0.9,0.0,20000,13770,270,nan,nan,8.091543674468994
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,280,sgd,0.05,0.9,0.0,20000,14280,280,nan,nan,8.116326570510864
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,290,sgd,0.05,0.9,0.0,20000,14790,290,nan,nan,8.16838002204895
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,300,sgd,0.05,0.9,0.0,20000,15300,300,nan,nan,8.45776653289795
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,310,sgd,0.05,0.9,0.0,20000,15810,310,nan,nan,8.261866331100464
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,320,sgd,0.05,0.9,0.0,20000,16320,320,nan,nan,8.170535802841187
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,330,sgd,0.05,0.9,0.0,20000,16830,330,nan,nan,8.99990463256836
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,340,sgd,0.05,0.9,0.0,20000,17340,340,nan,nan,9.747031211853027
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,350,sgd,0.05,0.9,0.0,20000,17850,350,nan,nan,9.836793661117554
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,360,sgd,0.05,0.9,0.0,20000,18360,360,nan,nan,9.630497932434082
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,370,sgd,0.05,0.9,0.0,20000,18870,370,nan,nan,8.441452026367188
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,380,sgd,0.05,0.9,0.0,20000,19380,380,nan,nan,8.42167067527771
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,390,sgd,0.05,0.9,0.0,20000,19890,390,nan,nan,8.448251008987427
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,400,sgd,0.05,0.9,0.0,20000,20400,400,nan,nan,8.485713005065918
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,500,sgd,0.05,0.9,0.0,20000,25500,500,nan,nan,8.724335670471191
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,700,sgd,0.05,0.9,0.0,20000,35700,700,nan,nan,9.307043075561523
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,1000,sgd,0.05,0.9,0.0,20000,51000,1000,nan,nan,10.009035348892212
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,1500,sgd,0.05,0.9,0.0,20000,76500,1500,nan,nan,11.48007583618164
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,2000,sgd,0.05,0.9,0.0,20000,102000,2000,nan,nan,13.256880760192871
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,3000,sgd,0.05,0.9,0.0,20000,153000,3000,nan,nan,17.68416118621826
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,5000,sgd,0.05,0.9,0.0,20000,255000,5000,nan,nan,34.97246956825256
,,,,,,,,,,,,,,01_attempt8_frozen_mlp_readout_sgd_extended,14,256,4096,50,0.5,2layer_relu_frozen_first,8000,sgd,0.05,0.9,0.0,20000,408000,8000,nan,nan,82.90897512435913
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,10,adam,0.01,200000,10,0.8465754985809326,0.7763049602508545,80.68692421913147
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,20,adam,0.01,200000,20,0.8505513668060303,0.8100310266017914,79.49007892608643
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,30,adam,0.01,200000,30,0.6073341965675354,0.6337338984012604,81.47625207901001
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,40,adam,0.01,200000,40,0.5293510556221008,0.5559981167316437,81.2937479019165
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,50,adam,0.01,200000,50,0.4625301957130432,0.3928180932998657,91.25020289421082
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,60,adam,0.01,200000,60,0.4004438519477844,0.5441974401473999,92.11038899421692
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,70,adam,0.01,200000,70,0.4492330551147461,0.5769322216510773,93.48907160758972
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,80,adam,0.01,200000,80,0.30757567286491394,0.4521261304616928,94.3162202835083
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,90,adam,0.01,200000,90,0.2613708972930908,0.42164018750190735,94.4461407661438
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,100,adam,0.01,200000,100,0.2255783975124359,0.4337104856967926,94.6378881931305
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,110,adam,0.01,200000,110,0.2677348554134369,0.4939115047454834,95.35721635818481
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,120,adam,0.01,200000,120,0.1717260777950287,0.49356287717819214,95.19224047660828
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,130,adam,0.01,200000,130,0.1477760225534439,0.41227877140045166,97.61544036865234
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,140,adam,0.01,200000,140,0.17951810359954834,0.5787921249866486,98.7465558052063
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,150,adam,0.01,200000,150,0.15549662709236145,0.5013786256313324,102.1275794506073
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,160,adam,0.01,200000,160,0.12586712837219238,0.6324818730354309,98.11388659477234
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,170,adam,0.01,200000,170,0.13569319248199463,0.7033508718013763,95.81722378730774
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,180,adam,0.01,200000,180,0.07853008806705475,0.9388178884983063,92.73757290840149
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,190,adam,0.01,200000,190,0.07693357765674591,1.268958866596222,93.44633603096008
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,200,adam,0.01,200000,200,0.07687651365995407,0.8265379965305328,94.52275705337524
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,210,adam,0.01,200000,210,0.054117269814014435,1.0643097162246704,93.8382830619812
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,220,adam,0.01,200000,220,0.047786690294742584,1.6675549745559692,101.50336241722107
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,230,adam,0.01,200000,230,0.029093999415636063,3.3826087713241577,118.42345118522644
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,240,adam,0.01,200000,240,0.02027153968811035,3.9342743158340454,124.57042098045349
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,250,adam,0.01,200000,250,0.007527714595198631,11.893194675445557,125.92471170425415
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,260,adam,0.01,200000,260,0.0003665589028969407,52.4334831237793,119.29469132423401
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,270,adam,0.01,200000,270,0.00029812660068273544,8.75512409210205,128.65397095680237
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,280,adam,0.01,40000,280,3.993877673025281e-09,2.569687247276306,27.507603883743286
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,290,adam,0.01,20000,290,8.741353418884046e-09,3.248242139816284,14.102689027786255
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,300,adam,0.01,15000,300,5.792685775496409e-12,1.9658710360527039,10.343918800354004
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,310,adam,0.01,15000,310,5.128888307982804e-13,1.35431969165802,9.729672193527222
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,320,adam,0.01,10000,320,1.583445288950991e-12,1.1394997835159302,6.259617805480957
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,330,adam,0.01,10000,330,3.732553003656103e-13,1.21907240152359,6.479795455932617
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,340,adam,0.01,5000,340,1.4644799262164554e-10,0.8951419293880463,3.352095127105713
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,350,adam,0.01,10000,350,2.4732654617908023e-13,1.1036130785942078,6.389244556427002
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,360,adam,0.01,10000,360,6.111266142661345e-14,0.8834187686443329,6.385343074798584
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,370,adam,0.01,5000,370,3.221551172528925e-13,0.7184693813323975,3.202549695968628
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,380,adam,0.01,5000,380,4.457016895310917e-13,0.8923273682594299,3.1742639541625977
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,390,adam,0.01,5000,390,4.1842160433073344e-14,0.8236678540706635,3.3822028636932373
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,400,adam,0.01,5000,400,7.686308322674487e-14,0.7210572957992554,3.258239507675171
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,500,adam,0.01,5000,500,4.018333110917052e-14,0.3858530670404434,3.3603904247283936
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,700,adam,0.01,5000,700,1.6498934651224678e-14,0.25625060498714447,3.5958809852600098
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,1000,adam,0.01,10000,1000,9.750210655404355e-15,0.2085472047328949,7.517256498336792
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,1500,adam,0.01,5000,1500,3.738378495654615e-10,0.16524814814329147,4.396334409713745
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,2000,adam,0.01,5000,2000,6.979965684486642e-15,0.14445864409208298,4.869328022003174
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,3000,adam,0.01,5000,3000,1.0583799495719835e-14,0.12981118261814117,6.822392225265503
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,5000,adam,0.01,5000,5000,7.610347932624027e-15,0.1306721419095993,13.495341300964355
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,8000,adam,0.01,5000,8000,1.0059235379617035e-14,0.15365153551101685,26.287407159805298
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,12000,adam,0.01,5000,12000,1.7462844592672916e-14,0.17172587662935257,39.63938498497009
,,,,,,,,,,,,,,01_attempt8b_frozen_mlp_readout_adam_earlystop,14,256,4096,50,0.5,2layer_relu_frozen_first,20000,adam,0.01,5000,20000,2.0695230739612575e-14,0.282357856631279,74.8156270980835
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,4,relu,109,0.1,adam,0.003,0.0,5000,13.827367782592773,23.378674507141113,4.625459909439087
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,8,relu,249,0.1,adam,0.003,0.0,5000,7.855951309204102,32.77304649353027,4.410270929336548
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,16,relu,625,0.1,adam,0.003,0.0,5000,0.7595289945602417,54.87640380859375,4.280829429626465
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,32,relu,1761,0.1,adam,0.003,0.0,5000,0.10662336647510529,44.89128875732422,4.257920742034912
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,64,relu,5569,0.1,adam,0.003,0.0,5000,0.11604044586420059,32.89962577819824,4.500146389007568
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,96,relu,11425,0.1,adam,0.003,0.0,5000,0.03147926181554794,30.997163772583008,4.703536510467529
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,128,relu,19329,0.1,adam,0.003,0.0,5000,0.008835840038955212,29.29207420349121,5.017993688583374
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,192,relu,41281,0.1,adam,0.003,0.0,5000,0.24326220154762268,28.196579933166504,5.544523000717163
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,256,relu,71425,0.1,adam,0.003,0.0,5000,0.08232515305280685,27.41422939300537,6.252912282943726
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,384,relu,156289,0.1,adam,0.003,0.0,5000,0.048067882657051086,25.990817070007324,7.839707374572754
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,512,relu,273921,0.1,adam,0.003,0.0,5000,0.0007584794075228274,25.095154762268066,10.382312536239624
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,768,relu,607489,0.1,adam,0.003,0.0,5000,0.0021165162324905396,24.499953269958496,24.860527753829956
,,,,,,,,,,,,,,01_teacher_student_double_descent,14,2,1024,relu,1072129,0.1,adam,0.003,0.0,5000,0.007676966488361359,23.65011215209961,42.86656880378723
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,4,relu,109,0.3,adam,0.003,0.0,8000,7.937469959259033,37.47323799133301,7.856354713439941
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,8,relu,249,0.3,adam,0.003,0.0,8000,2.1066651344299316,56.37331962585449,7.889283895492554
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,16,relu,625,0.3,adam,0.003,0.0,8000,5.084956228529336e-06,54.98293876647949,6.947574853897095
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,32,relu,1761,0.3,adam,0.003,0.0,8000,2.7581660106079653e-05,38.64207458496094,6.748682975769043
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,64,relu,5569,0.3,adam,0.003,0.0,8000,0.005244426894932985,34.16959190368652,7.140500783920288
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,96,relu,11425,0.3,adam,0.003,0.0,8000,0.00012764915300067514,32.69887447357178,7.404246091842651
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,128,relu,19329,0.3,adam,0.003,0.0,8000,0.0003046115452889353,31.6887845993042,8.069559574127197
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,192,relu,41281,0.3,adam,0.003,0.0,8000,7.885876584623475e-06,28.678325653076172,9.077983856201172
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,256,relu,71425,0.3,adam,0.003,0.0,8000,0.020556101575493813,29.330116271972656,10.493331670761108
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,384,relu,156289,0.3,adam,0.003,0.0,8000,0.0029692400712519884,27.940390586853027,12.219911575317383
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,512,relu,273921,0.3,adam,0.003,0.0,8000,0.0009855463868007064,27.37524700164795,16.41023015975952
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,768,relu,607489,0.3,adam,0.003,0.0,8000,0.002772886073216796,26.259387016296387,40.58569836616516
,,,,,,,,,,,,,,01_teacher_student_double_descent_attempt2,14,2,1024,relu,1072129,0.3,adam,0.003,0.0,8000,0.006450038403272629,26.262818336486816,66.43425607681274
